cep,rua,bairro,id_cidade,id_bairro,nome_cidade,id_estado,nome_estado,sigla_estado,cidade_counts,latitude,longitude
97095385,Rua Jaime Antonio Cerezer,São José,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6728399918,-53.7941542407
97043604,Rua Nove (Vl Kennedy),Salgado Filho,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6778799966,-53.7999555526
97110220,Rua Cruz e Souza,Camobi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6973200099,-53.8223320354
97020120,Rua das Camélias,Patronato,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8090718974
97105255,Rua Robson Flores (N Res Fernando Ferrari),Camobi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6973200099,-53.8223320354
97010240,Avenida Independência,Passo D'Areia,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6835499926,-53.807
97110125,Rua D (Jd Lindóia),São José,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6728399918,-53.7941542407
97030290,Rua João Pessoa,Pinheiro Machado,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8049280997
97050580,Rua Pedro Lauda,Nossa Senhora de Lourdes,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6764399923,-53.7982980315
97090160,Rua David Beltrame,Presidente João Goulart,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6734699954,-53.8191205918
97105140,Rua Ernesto Pereira,Camobi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6973200099,-53.8223320354
97020350,Rua Gomercindo Gonçalves da Silva,Patronato,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8090718974
97060265,Rua Virgínia Nicoloni (Lot Villa Madre Paulina),Nossa Senhora Medianeira,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.797572876
97070330,Rua Eugênio Mussoi,Urlândia,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6742799939,-53.7958117592
97060140,"Rua Conrado Hoffmann, até 332/333",Nossa Senhora de Lourdes,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6764399923,-53.7982980315
97035210,Rua Cláudio Amandio Lopes dos Santos,Juscelino Kubitschek,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8118689582
97037004,Rua Seis (Alto B Vista),Nova Santa Marta,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6872400041,-53.803270584
97050003,"Rua do Acampamento, de 291 ao fim - lado ímpar",Centro,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6912900043,-53.7986088198
97037228,Rua dos Taxistas,Nova Santa Marta,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6872400041,-53.803270584
97050410,Rua José Isaia,Nossa Senhora de Lourdes,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6764399923,-53.7982980315
97095030,Rua Antônio Botega,São José,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6728399918,-53.7941542407
97035322,Rua Z (COHAB Sta Marta),Juscelino Kubitschek,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8118689582
97035670,Rua Quinze de Novembro,Juscelino Kubitschek,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8118689582
97095054,Rua Cassio de Souza,Km 3,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6728399957,-53.8198457547
97105603,Rua Dois (Lot Behr),Camobi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6973200099,-53.8223320354
97043690,Travessa Souza,Carolina,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8142516345
97030867,Rua Vereador Soel Maciel de Oliveira,Pinheiro Machado,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8049280997
97010180,Rua Doutor Pantaleão,Centro,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6912900043,-53.7986088198
97043410,Rua Oscar José Pitam,Chácara das Flores,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6895800022,-53.8005771225
97095754,Rua Quatro (Vl Sto Dornelles),São José,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6728399918,-53.7941542407
97060010,Rua Acadêmico Dagoberto,Nossa Senhora de Lourdes,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6764399923,-53.7982980315
97015530,Rua Professor Braga,Centro,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6912900043,-53.7986088198
97090020,Rua Almerinda Iensen Ferreira,Itararé,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6771599981,-53.7991267963
97070035,Rua Olmiro Pahim,Urlândia,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6742799939,-53.7958117592
97040045,Rua Moreira Lima,Divina Providência,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.679049993,-53.8126977197
97045230,Rua General Câmara,Nossa Senhora do Perpétuo Socorro,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.8145624258
97070080,Rua Amazonas,Lorenzi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6940800036,-53.807
97010450,Rua São Francisco,Nossa Senhora do Rosário,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6832799934,-53.807
97060370,Rua José Cândido Teixeira Medeiros,Nossa Senhora Medianeira,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.684,-53.797572876
97043010,Rua Agudo,Chácara das Flores,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6895800022,-53.8005771225
97040180,Rua Girua,Caturrita,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6787799964,-53.8130085
97105115,Rua Augusta,Camobi,8160,23,Santa Maria,23,Rio Grande do Sul,RS,1761,-29.6973200099,-53.8223320354
97577260,Rua Fidias Rodrigues,Argiles,8216,23,Santana do Livramento,23,Rio Grande do Sul,RS,1017,-30.8963100035,-55.5391877655
97572280,Rua Joaquim de Abreu Fialho,Prado,8216,23,Santana do Livramento,23,Rio Grande do Sul,RS,1017,-30.8921700089,-55.533
97572650,Rua Marília Chaves Peixoto,Prado,8216,23,Santana do Livramento,23,Rio Grande do Sul,RS,1017,-30.8921700089,-55.533
97576375,Rua Carlos Roberto Bertelli,Jardins,8216,23,Santana do Livramento,23,Rio Grande do Sul,RS,1017,-30.8957700094,-55.5274414915
97571634,Rua Adão Paulino Vieira,Parque das Águas,8216,23,Santana do Livramento,23,Rio Grande do Sul,RS,1017,-30.8901899997,-55.533
